,n_iter,loss,acc,dataset
53,54026,0.09300115704536438,0.96875,train
54,54033,0.17083726823329926,0.9453125,train
55,54040,0.19943884015083313,0.921875,train
56,54047,0.10498570650815964,0.9609375,train
57,54054,0.15238535404205322,0.9375,train
58,54054,0.43295173048973085,0.8794,val
0,54062,0.1461096853017807,0.9609375,train
1,54069,0.21148830652236938,0.921875,train
2,54076,0.10838431119918823,0.9609375,train
3,54083,0.19626037776470184,0.953125,train
4,54090,0.07307012379169464,0.9765625,train
5,54093,0.4268853425979614,0.881,val
6,54097,0.11550624668598175,0.9609375,train
7,54104,0.06559669226408005,0.9765625,train
8,54111,0.08816421777009964,0.9609375,train
9,54118,0.12233484536409378,0.9375,train
10,54125,0.06243123114109039,0.9765625,train
11,54132,0.1785566210746765,0.9453125,train
12,54132,0.3988734602928162,0.8876,val
13,54139,0.044694866985082626,0.984375,train
14,54146,0.09300347417593002,0.9765625,train
15,54153,0.08496960252523422,0.96875,train
16,54160,0.21724370121955872,0.921875,train
17,54167,0.08970607072114944,0.96875,train
18,54171,0.41314361691474916,0.8846,val
19,54174,0.0822615996003151,0.9609375,train
20,54181,0.09126731753349304,0.9609375,train
21,54188,0.0926993116736412,0.984375,train
22,54195,0.12267272919416428,0.96875,train
23,54202,0.20274725556373596,0.921875,train
24,54209,0.09152551740407944,0.953125,train
25,54210,0.4031891107559204,0.884,val
26,54216,0.12236276268959045,0.9609375,train
27,54223,0.11604540795087814,0.953125,train
28,54230,0.14223656058311462,0.9453125,train
29,54237,0.1720200628042221,0.9375,train
30,54244,0.09303054213523865,0.984375,train
31,54249,0.4083295941352844,0.8842,val
32,54251,0.11061862111091614,0.953125,train
33,54258,0.05640961229801178,0.984375,train
34,54265,0.054562460631132126,0.984375,train
35,54272,0.2450854778289795,0.921875,train
36,54279,0.08179303258657455,0.9609375,train
37,54286,0.10168183594942093,0.9765625,train
38,54288,0.40883153676986694,0.8824,val
39,54293,0.08329518884420395,0.9765625,train
40,54300,0.06192091852426529,0.984375,train
41,54307,0.09099988639354706,0.953125,train
42,54314,0.16796332597732544,0.9609375,train
43,54321,0.09415146708488464,0.96875,train
44,54327,0.40932024717330934,0.8836,val
45,54328,0.1343706250190735,0.9453125,train
46,54335,0.14517366886138916,0.953125,train
47,54342,0.16546231508255005,0.9453125,train
48,54349,0.09434890747070312,0.953125,train
49,54356,0.076685331761837,0.984375,train
50,54363,0.14412415027618408,0.953125,train
51,54366,0.41109288334846494,0.8816,val
52,54370,0.10853298753499985,0.9609375,train
53,54377,0.08430789411067963,0.984375,train
54,54384,0.15404166281223297,0.9296875,train
55,54391,0.1422320306301117,0.9453125,train
56,54398,0.0857468992471695,0.953125,train
57,54405,0.13308130204677582,0.9296875,train
58,54405,0.4191765129566193,0.8826,val
0,54413,0.13356861472129822,0.953125,train
1,54420,0.16233906149864197,0.9609375,train
2,54427,0.13424688577651978,0.9375,train
3,54434,0.101560577750206,0.953125,train
4,54441,0.11960507184267044,0.9609375,train
5,54444,0.41481828689575195,0.8826,val
6,54448,0.0764157772064209,0.9921875,train
7,54455,0.12091530114412308,0.9765625,train
8,54462,0.10471660643815994,0.953125,train
9,54469,0.17434152960777283,0.953125,train
10,54476,0.04645576328039169,0.9921875,train
11,54483,0.06910395622253418,0.96875,train
12,54483,0.4053604960441589,0.8852,val
13,54490,0.05488061159849167,0.9765625,train
14,54497,0.16076016426086426,0.96875,train
15,54504,0.12693342566490173,0.9609375,train
16,54511,0.1665084958076477,0.9609375,train
17,54518,0.1212989091873169,0.953125,train
18,54522,0.41915119290351865,0.8782,val
19,54525,0.10407433658838272,0.953125,train
20,54532,0.12944602966308594,0.953125,train
21,54539,0.1264345794916153,0.953125,train
22,54546,0.06965036690235138,0.9765625,train
23,54553,0.15270809829235077,0.9453125,train
24,54560,0.05222778394818306,0.9765625,train
25,54561,0.42037229537963866,0.8844,val
26,54567,0.10984843969345093,0.9453125,train
27,54574,0.17621947824954987,0.9375,train
28,54581,0.09696794301271439,0.9609375,train
29,54588,0.1407179981470108,0.9296875,train
30,54595,0.1849871426820755,0.9453125,train
31,54600,0.43264020681381227,0.8802,val
32,54602,0.0606667660176754,0.984375,train
33,54609,0.05273895338177681,0.9921875,train
34,54616,0.10572818666696548,0.953125,train
35,54623,0.0852324366569519,0.96875,train
36,54630,0.08019892871379852,0.984375,train
37,54637,0.14772428572177887,0.953125,train
38,54639,0.4129538118839264,0.8854,val
39,54644,0.07803114503622055,0.9765625,train
40,54651,0.12260927259922028,0.953125,train
41,54658,0.11492457240819931,0.9765625,train
42,54665,0.13225623965263367,0.953125,train
43,54672,0.1500905305147171,0.921875,train
44,54678,0.421280038356781,0.881,val
45,54679,0.09572944045066833,0.96875,train
46,54686,0.18378287553787231,0.9375,train
47,54693,0.09503394365310669,0.96875,train
48,54700,0.17783144116401672,0.953125,train
49,54707,0.09510461241006851,0.9609375,train
50,54714,0.09731322526931763,0.9765625,train
51,54717,0.4172828018665314,0.883,val
52,54721,0.18864816427230835,0.9453125,train
53,54728,0.15091708302497864,0.9609375,train
54,54735,0.09821240603923798,0.96875,train
55,54742,0.22659073770046234,0.9140625,train
56,54749,0.2093086987733841,0.9140625,train
57,54756,0.1954978108406067,0.9375,train
58,54756,0.40403962731361387,0.8848,val
0,54764,0.09412813186645508,0.9765625,train
1,54771,0.12003520131111145,0.9453125,train
2,54778,0.15400125086307526,0.9296875,train
3,54785,0.06487932801246643,0.984375,train
4,54792,0.1534803956747055,0.953125,train
5,54795,0.41279652118682864,0.8832,val
6,54799,0.06516379117965698,0.9765625,train
7,54806,0.14394420385360718,0.953125,train
8,54813,0.04357478767633438,0.9921875,train
9,54820,0.09234881401062012,0.96875,train
10,54827,0.10082744061946869,0.9765625,train
11,54834,0.08221685886383057,0.96875,train
12,54834,0.40362069606781004,0.882,val
13,54841,0.12640786170959473,0.9609375,train
14,54848,0.10157966613769531,0.9765625,train
15,54855,0.12221767008304596,0.96875,train
16,54862,0.07420665770769119,0.96875,train
17,54869,0.13529092073440552,0.9609375,train
18,54873,0.42873806953430177,0.8778,val
19,54876,0.10925526171922684,0.953125,train
20,54883,0.14790089428424835,0.9375,train
21,54890,0.1262243688106537,0.9609375,train
22,54897,0.1138579472899437,0.9453125,train
23,54904,0.08837465196847916,0.9609375,train
24,54911,0.12212803214788437,0.9453125,train
25,54912,0.43323524594306945,0.8764,val
26,54918,0.0719473585486412,0.9609375,train
27,54925,0.07134142518043518,0.96875,train
28,54932,0.1144510880112648,0.9609375,train
29,54939,0.10105611383914948,0.9765625,train
30,54946,0.1149105578660965,0.9765625,train
31,54951,0.4205707907676697,0.8818,val
32,54953,0.15877455472946167,0.9375,train
33,54960,0.07129327207803726,0.984375,train
34,54967,0.1905478984117508,0.9375,train
35,54974,0.1271682232618332,0.96875,train
36,54981,0.10280805826187134,0.96875,train
37,54988,0.10153564065694809,0.9609375,train
38,54990,0.42169920206069944,0.8858,val
39,54995,0.15144868195056915,0.9609375,train
40,55002,0.09104464948177338,0.96875,train
41,55009,0.1399037390947342,0.9609375,train
42,55016,0.15903547406196594,0.9375,train
43,55023,0.1558925062417984,0.9453125,train
44,55029,0.4214029908180237,0.8826,val
45,55030,0.08946016430854797,0.9609375,train
46,55037,0.06111738085746765,0.984375,train
47,55044,0.0792342871427536,0.96875,train
48,55051,0.0534430667757988,0.9765625,train
49,55058,0.06732551008462906,0.984375,train
50,55065,0.050608303397893906,0.9921875,train
51,55068,0.41189696788787844,0.8846,val
52,55072,0.12148472666740417,0.9609375,train
53,55079,0.190318763256073,0.921875,train
54,55086,0.11872212588787079,0.96875,train
55,55093,0.09025722742080688,0.9609375,train
56,55100,0.12695689499378204,0.953125,train
57,55107,0.15358662605285645,0.9296875,train
58,55107,0.4163308084011078,0.883,val
0,55115,0.1516348421573639,0.96875,train
1,55122,0.04827457293868065,0.984375,train
2,55129,0.09102505445480347,0.984375,train
3,55136,0.0932171568274498,0.953125,train
4,55143,0.09937456995248795,0.96875,train
5,55146,0.42216566801071165,0.885,val
6,55150,0.1106463223695755,0.96875,train
7,55157,0.1320609748363495,0.953125,train
8,55164,0.19431202113628387,0.9375,train
9,55171,0.07665685564279556,0.9609375,train
10,55178,0.06908199936151505,0.9921875,train
11,55185,0.126643568277359,0.953125,train
12,55185,0.41360384225845337,0.8806,val
13,55192,0.07479467242956161,0.9765625,train
14,55199,0.06049614027142525,0.984375,train
15,55206,0.10280036926269531,0.96875,train
16,55213,0.06933458894491196,0.984375,train
17,55220,0.10708680003881454,0.9609375,train
18,55224,0.4127609610557556,0.8788,val
19,55227,0.1373046189546585,0.953125,train
20,55234,0.05469346046447754,0.984375,train
21,55241,0.08580030500888824,0.9765625,train
22,55248,0.14893288910388947,0.9375,train
23,55255,0.06782223284244537,0.984375,train
24,55262,0.11753884702920914,0.9765625,train
25,55263,0.4106635570526123,0.8814,val
26,55269,0.09079053997993469,0.96875,train
27,55276,0.11652323603630066,0.9609375,train
28,55283,0.12591055035591125,0.9609375,train
29,55290,0.10868525505065918,0.953125,train
30,55297,0.04878879711031914,0.9921875,train
31,55302,0.4143462121486664,0.8818,val
32,55304,0.1887793242931366,0.9453125,train
33,55311,0.21234671771526337,0.921875,train
34,55318,0.10699673742055893,0.953125,train
35,55325,0.08598187565803528,0.9609375,train
36,55332,0.09095360338687897,0.9765625,train
37,55339,0.07581474632024765,0.9765625,train
38,55341,0.42462706565856934,0.8804,val
39,55346,0.06595227867364883,0.984375,train
40,55353,0.05523724853992462,0.9765625,train
41,55360,0.08273693919181824,0.96875,train
42,55367,0.13463397324085236,0.9609375,train
43,55374,0.11355698108673096,0.9609375,train
44,55380,0.41174356937408446,0.8808,val
45,55381,0.07102809846401215,0.96875,train
46,55388,0.14353501796722412,0.953125,train
47,55395,0.07709208875894547,0.9765625,train
48,55402,0.07276251912117004,0.96875,train
49,55409,0.11464204639196396,0.96875,train
50,55416,0.18795523047447205,0.953125,train
51,55419,0.4090055346488953,0.88,val
52,55423,0.07636389136314392,0.9609375,train
53,55430,0.09974057972431183,0.9765625,train
54,55437,0.11734607815742493,0.9375,train
55,55444,0.1368347704410553,0.9609375,train
56,55451,0.07354242354631424,0.9765625,train
57,55458,0.07706916332244873,0.96875,train
58,55458,0.41839165091514585,0.883,val
0,55466,0.13781245052814484,0.9609375,train
1,55473,0.13777321577072144,0.9453125,train
2,55480,0.06131036579608917,0.9765625,train
3,55487,0.08992031216621399,0.984375,train
4,55494,0.15319614112377167,0.9375,train
5,55497,0.4208014369010925,0.884,val
6,55501,0.14092475175857544,0.9453125,train
7,55508,0.16577725112438202,0.9375,train
8,55515,0.106062151491642,0.9453125,train
9,55522,0.1225762590765953,0.9375,train
10,55529,0.044759009033441544,0.984375,train
11,55536,0.16193878650665283,0.9375,train
12,55536,0.41883558630943296,0.8832,val
13,55543,0.10853242129087448,0.9453125,train
14,55550,0.11998101323843002,0.9609375,train
15,55557,0.06740396469831467,0.984375,train
16,55564,0.13667990267276764,0.9453125,train
17,55571,0.106662817299366,0.9609375,train
18,55575,0.4213800847530365,0.8826,val
19,55578,0.16482049226760864,0.9375,train
20,55585,0.09979702532291412,0.96875,train
21,55592,0.12875232100486755,0.9609375,train
22,55599,0.08508886396884918,0.9609375,train
23,55606,0.055257607251405716,0.9921875,train
24,55613,0.10176793485879898,0.9453125,train
25,55614,0.4214570879936218,0.8788,val
26,55620,0.056365348398685455,0.9765625,train
27,55627,0.06905881315469742,0.984375,train
28,55634,0.13318853080272675,0.9453125,train
29,55641,0.08917075395584106,0.9765625,train
30,55648,0.09966579079627991,0.96875,train
31,55653,0.41400873064994814,0.8808,val
32,55655,0.07391645759344101,0.984375,train
33,55662,0.12464144080877304,0.9375,train
34,55669,0.11135979741811752,0.9609375,train
35,55676,0.11839783936738968,0.953125,train
36,55683,0.11256463825702667,0.953125,train
37,55690,0.17949257791042328,0.9375,train
38,55692,0.4131451606750488,0.8828,val
39,55697,0.1101689338684082,0.9609375,train
40,55704,0.17627868056297302,0.9375,train
41,55711,0.057667601853609085,0.9921875,train
42,55718,0.09036381542682648,0.96875,train
43,55725,0.12134720385074615,0.953125,train
44,55731,0.4102181136608124,0.8792,val
45,55732,0.16246065497398376,0.953125,train
46,55739,0.1045413464307785,0.953125,train
47,55746,0.11614494025707245,0.953125,train
48,55753,0.1866309493780136,0.9140625,train
49,55760,0.15744319558143616,0.953125,train
50,55767,0.18992912769317627,0.921875,train
51,55770,0.40803284049034116,0.8844,val
52,55774,0.08521698415279388,0.9609375,train
53,55781,0.10027538239955902,0.9609375,train
54,55788,0.09340773522853851,0.9765625,train
55,55795,0.0852610245347023,0.9765625,train
56,55802,0.148564875125885,0.953125,train
57,55809,0.0749487429857254,0.96875,train
58,55809,0.4195354700088501,0.8808,val
0,55817,0.17198976874351501,0.9453125,train
1,55824,0.05519084632396698,0.984375,train
2,55831,0.12425139546394348,0.9609375,train
3,55838,0.052724987268447876,0.9921875,train
4,55845,0.1758003830909729,0.953125,train
5,55848,0.42378770709037783,0.878,val
6,55852,0.11009252816438675,0.9609375,train
7,55859,0.1529388576745987,0.9453125,train
8,55866,0.1197267696261406,0.9609375,train
9,55873,0.1123436838388443,0.9609375,train
10,55880,0.18992704153060913,0.9140625,train
11,55887,0.07600314170122147,0.9765625,train
12,55887,0.4370886206626892,0.8804,val
13,55894,0.10884947329759598,0.9609375,train
14,55901,0.12555357813835144,0.9609375,train
15,55908,0.0984937772154808,0.953125,train
16,55915,0.09261533617973328,0.96875,train
17,55922,0.11178377270698547,0.96875,train
18,55926,0.40077915191650393,0.883,val
19,55929,0.07785069942474365,0.9765625,train
20,55936,0.15600469708442688,0.9453125,train
21,55943,0.1883382797241211,0.921875,train
22,55950,0.07421845942735672,0.9921875,train
23,55957,0.11813992261886597,0.953125,train
24,55964,0.11641233414411545,0.9453125,train
25,55965,0.4166963338851929,0.882,val
26,55971,0.12433144450187683,0.9609375,train
27,55978,0.10586801916360855,0.953125,train
28,55985,0.1205848902463913,0.953125,train
29,55992,0.06796825677156448,0.96875,train
30,55999,0.09474935382604599,0.9609375,train
31,56004,0.42421808242797854,0.8784,val
32,56006,0.11731540411710739,0.9609375,train
33,56013,0.1419186145067215,0.953125,train
34,56020,0.06900092959403992,0.984375,train
35,56027,0.09780203551054001,0.96875,train
36,56034,0.06198381632566452,0.9765625,train
37,56041,0.08467043191194534,0.9765625,train
38,56043,0.4107744455337524,0.883,val
39,56048,0.2883663475513458,0.8984375,train
40,56055,0.13910359144210815,0.96875,train
41,56062,0.09919946640729904,0.96875,train
42,56069,0.13096460700035095,0.953125,train
43,56076,0.1009693518280983,0.9765625,train
44,56082,0.4144956409931183,0.8814,val
45,56083,0.13053548336029053,0.9453125,train
46,56090,0.12162160873413086,0.9609375,train
47,56097,0.07772254198789597,0.96875,train
48,56104,0.12798495590686798,0.9609375,train
49,56111,0.12774759531021118,0.9296875,train
50,56118,0.07972586899995804,0.984375,train
51,56121,0.41800742149353026,0.8802,val
52,56125,0.18731042742729187,0.953125,train
53,56132,0.18007279932498932,0.9296875,train
54,56139,0.14408089220523834,0.9453125,train
55,56146,0.15422379970550537,0.9609375,train
56,56153,0.09682132303714752,0.9609375,train
57,56160,0.09270022064447403,0.96875,train
58,56160,0.41495288610458375,0.8798,val
0,56168,0.09526318311691284,0.96875,train
1,56175,0.2527560293674469,0.90625,train
2,56182,0.0946723073720932,0.96875,train
3,56189,0.07630850374698639,0.9765625,train
4,56196,0.07901247590780258,0.96875,train
5,56199,0.41929528713226316,0.8786,val
6,56203,0.13807281851768494,0.96875,train
7,56210,0.10640089213848114,0.9609375,train
8,56217,0.18536947667598724,0.953125,train
9,56224,0.19127784669399261,0.9609375,train
10,56231,0.10945916920900345,0.9609375,train
11,56238,0.1457986831665039,0.9609375,train
12,56238,0.41717844605445864,0.8828,val
13,56245,0.09272166341543198,0.984375,train
14,56252,0.21624884009361267,0.9296875,train
15,56259,0.09905165433883667,0.96875,train
16,56266,0.12696459889411926,0.9609375,train
17,56273,0.1813470423221588,0.9375,train
18,56277,0.41621890664100647,0.8814,val
19,56280,0.15423546731472015,0.96875,train
20,56287,0.09646143019199371,0.953125,train
21,56294,0.14510464668273926,0.9453125,train
22,56301,0.04929443821310997,0.984375,train
23,56308,0.0612088181078434,0.9765625,train
24,56315,0.11901866644620895,0.9609375,train
25,56316,0.4085156202316284,0.8834,val
26,56322,0.08973320573568344,0.96875,train
27,56329,0.16509762406349182,0.953125,train
28,56336,0.14651155471801758,0.96875,train
29,56343,0.11439473927021027,0.9453125,train
30,56350,0.10593418031930923,0.9609375,train
