,Unnamed: 0,n_iter,loss,acc,dataset
8270,10.0,49211,0.0360451564192771,1.0,train
8271,11.0,49218,0.0308710858225822,0.9921875,train
8272,12.0,49218,0.3389904975891113,0.914,val
8273,13.0,49225,0.0236327350139617,0.9921875,train
8274,14.0,49232,0.0644764453172683,0.984375,train
8275,15.0,49239,0.0458640046417713,0.9765625,train
8276,16.0,49246,0.0282646752893924,0.9921875,train
8277,17.0,49253,0.0479960404336452,0.9921875,train
8278,18.0,49257,0.3245038747787475,0.9154,val
8279,19.0,49260,0.0239164307713508,0.9921875,train
8280,20.0,49267,0.0384688712656497,0.9921875,train
8281,21.0,49274,0.0728386864066124,0.9765625,train
8282,22.0,49281,0.0678799822926521,0.96875,train
8283,23.0,49288,0.023032609373331,1.0,train
8284,24.0,49295,0.0371876917779445,0.984375,train
8285,25.0,49296,0.3240363955497741,0.914,val
8286,26.0,49302,0.0552284531295299,0.984375,train
8287,27.0,49309,0.0926564633846283,0.96875,train
8288,28.0,49316,0.025628712028265,0.9921875,train
8289,29.0,49323,0.0760475397109985,0.984375,train
8290,30.0,49330,0.0635523796081543,0.984375,train
8291,31.0,49335,0.3111260890960693,0.9172,val
8292,32.0,49337,0.0471028983592987,0.984375,train
8293,33.0,49344,0.0502068623900413,0.984375,train
8294,34.0,49351,0.0397838838398456,0.9921875,train
8295,35.0,49358,0.0326407775282859,0.9921875,train
8296,36.0,49365,0.0430923737585544,0.9765625,train
8297,37.0,49372,0.0376008264720439,0.984375,train
8298,38.0,49374,0.3416121125221252,0.9126,val
8299,39.0,49379,0.0353561975061893,0.984375,train
8300,40.0,49386,0.0779971554875373,0.9765625,train
8301,41.0,49393,0.0363214462995529,0.9921875,train
8302,42.0,49400,0.0563912130892276,0.96875,train
8303,43.0,49407,0.0295135453343391,1.0,train
8304,44.0,49413,0.3297247052192688,0.9148,val
8305,45.0,49414,0.0279027540236711,1.0,train
8306,46.0,49421,0.0309022981673479,0.9765625,train
8307,47.0,49428,0.071954034268856,0.9765625,train
8308,48.0,49435,0.0754344016313552,0.9765625,train
8309,49.0,49442,0.0384699143469333,1.0,train
8310,50.0,49449,0.0431311465799808,0.9921875,train
8311,51.0,49452,0.3211037874221801,0.9152,val
8312,52.0,49456,0.0583870224654674,0.96875,train
8313,53.0,49463,0.0335236713290214,0.984375,train
8314,54.0,49470,0.0144104221835732,0.9921875,train
8315,55.0,49477,0.0221247505396604,0.9921875,train
8316,56.0,49484,0.0607365407049655,0.9765625,train
8317,57.0,49491,0.0273841973394155,1.0,train
8318,58.0,49491,0.3289306640625,0.9136,val
8319,0.0,49499,0.0223203934729099,0.9921875,train
8320,1.0,49506,0.0340317860245704,0.9921875,train
8321,2.0,49513,0.0417819395661354,0.9921875,train
8322,3.0,49520,0.0645330250263214,0.9765625,train
8323,4.0,49527,0.0808834135532379,0.9609375,train
8324,5.0,49530,0.3158105552196503,0.9162,val
8325,6.0,49534,0.0445604249835014,0.9921875,train
8326,7.0,49541,0.0148242628201842,1.0,train
8327,8.0,49548,0.0643054991960525,0.9765625,train
8328,9.0,49555,0.0399617962539196,0.9921875,train
8329,10.0,49562,0.0211450178176164,1.0,train
8330,11.0,49569,0.0116318268701434,1.0,train
8331,12.0,49569,0.327584171295166,0.9146,val
8332,13.0,49576,0.0903339013457298,0.96875,train
8333,14.0,49583,0.052727248519659,0.9765625,train
8334,15.0,49590,0.0255993250757455,0.9921875,train
8335,16.0,49597,0.0363903231918811,0.9921875,train
8336,17.0,49604,0.0153086250647902,1.0,train
8337,18.0,49608,0.3359782874584198,0.913,val
8338,19.0,49611,0.022153865545988,0.9921875,train
8339,20.0,49618,0.037766233086586,0.984375,train
8340,21.0,49625,0.0383959002792835,0.984375,train
8341,22.0,49632,0.0352552533149719,0.9921875,train
8342,23.0,49639,0.033961147069931,0.9921875,train
8343,24.0,49646,0.0712625682353973,0.984375,train
8344,25.0,49647,0.3333506524562836,0.9148,val
8345,26.0,49653,0.0566461533308029,0.984375,train
8346,27.0,49660,0.0444499924778938,0.9921875,train
8347,28.0,49667,0.0617372170090675,0.9765625,train
8348,29.0,49674,0.0296648200601339,1.0,train
8349,30.0,49681,0.0338891334831714,0.9921875,train
8350,31.0,49686,0.3241193532943726,0.912,val
8351,32.0,49688,0.0551040098071098,0.9765625,train
8352,33.0,49695,0.0718392431735992,0.984375,train
8353,34.0,49702,0.034428309649229,0.984375,train
8354,35.0,49709,0.0156955998390913,1.0,train
8355,36.0,49716,0.0156264025717973,0.9921875,train
8356,37.0,49723,0.0208644997328519,1.0,train
8357,38.0,49725,0.3355109214782715,0.9108,val
8358,39.0,49730,0.0350626409053802,0.9921875,train
8359,40.0,49737,0.0320254974067211,0.9921875,train
8360,41.0,49744,0.0677158832550048,0.9765625,train
8361,42.0,49751,0.0362255237996578,0.9921875,train
8362,43.0,49758,0.0711426362395286,0.96875,train
8363,44.0,49764,0.3237645149230957,0.9132,val
8364,45.0,49765,0.0540550574660301,0.984375,train
8365,46.0,49772,0.0394202955067157,0.984375,train
8366,47.0,49779,0.0163690540939569,1.0,train
8367,48.0,49786,0.0558178685605526,0.984375,train
8368,49.0,49793,0.0790963172912597,0.984375,train
8369,50.0,49800,0.0426688194274902,0.9921875,train
8370,51.0,49803,0.336916372179985,0.9154,val
8371,52.0,49807,0.0186377745121717,1.0,train
8372,53.0,49814,0.0757976323366165,0.984375,train
8373,54.0,49821,0.0543867833912372,0.9765625,train
8374,55.0,49828,0.0291963256895542,0.9921875,train
8375,56.0,49835,0.1110562682151794,0.953125,train
8376,57.0,49842,0.0444264858961105,0.984375,train
8377,58.0,49842,0.3293838113546371,0.9152,val
8378,0.0,49850,0.0539762005209922,0.9765625,train
8379,1.0,49857,0.0388302020728588,1.0,train
8380,2.0,49864,0.0896157100796699,0.96875,train
8381,3.0,49871,0.0227291546761989,0.984375,train
8382,4.0,49878,0.0311317518353462,0.984375,train
8383,5.0,49881,0.324237459897995,0.917,val
8384,6.0,49885,0.08217603713274,0.9921875,train
8385,7.0,49892,0.0524707771837711,0.984375,train
8386,8.0,49899,0.0254576224833726,0.9921875,train
8387,9.0,49906,0.0354253537952899,1.0,train
8388,10.0,49913,0.0961584076285362,0.9765625,train
8389,11.0,49920,0.0548955090343952,0.984375,train
8390,12.0,49920,0.3490980386734009,0.916,val
8391,13.0,49927,0.0571828931570053,0.984375,train
8392,14.0,49934,0.0363042801618576,0.9921875,train
8393,15.0,49941,0.0122614288702607,1.0,train
8394,16.0,49948,0.0913547575473785,0.96875,train
8395,17.0,49955,0.0794620662927627,0.9609375,train
8396,18.0,49959,0.3237411975860595,0.9162,val
8397,19.0,49962,0.0149473268538713,1.0,train
8398,20.0,49969,0.0286112073808908,0.9921875,train
8399,21.0,49976,0.0635133981704711,0.984375,train
8400,22.0,49983,0.0544395595788955,0.96875,train
8401,23.0,49990,0.0159658100455999,1.0,train
8402,24.0,49997,0.0248587727546691,0.9921875,train
8403,25.0,49998,0.3323675155639648,0.9162,val
8404,26.0,50004,0.0212658364325761,1.0,train
8405,27.0,50011,0.0256237182766199,0.9921875,train
8406,28.0,50018,0.0379564724862575,0.984375,train
8407,29.0,50025,0.0557472966611385,0.9765625,train
8408,30.0,50032,0.0533835217356681,0.984375,train
8409,31.0,50037,0.3409355342388153,0.9138,val
8410,32.0,50039,0.0414874702692031,0.984375,train
8411,33.0,50046,0.0277610011398792,0.9921875,train
8412,34.0,50053,0.0451615266501903,0.9921875,train
8413,35.0,50060,0.0531016960740089,0.9765625,train
8414,36.0,50067,0.0205184202641248,1.0,train
8415,37.0,50074,0.0614497736096382,0.9609375,train
8416,38.0,50076,0.3328730881214142,0.9128,val
8417,39.0,50081,0.0104458285495638,1.0,train
8418,40.0,50088,0.0496551059186458,0.9921875,train
8419,41.0,50095,0.0659295916557312,0.9765625,train
8420,42.0,50102,0.0422669574618339,0.9921875,train
8421,43.0,50109,0.0539462752640247,0.984375,train
8422,44.0,50115,0.3342534184455871,0.9152,val
8423,45.0,50116,0.0499498695135116,0.984375,train
8424,46.0,50123,0.0457664132118225,0.9765625,train
8425,47.0,50130,0.0399537049233913,0.984375,train
8426,48.0,50137,0.0713389068841934,0.96875,train
8427,49.0,50144,0.0705307275056839,0.96875,train
8428,50.0,50151,0.0726546645164489,0.9609375,train
8429,51.0,50154,0.334303742647171,0.9146,val
8430,52.0,50158,0.0280581526458263,0.9921875,train
8431,53.0,50165,0.025113295763731,1.0,train
8432,54.0,50172,0.0868269577622413,0.9609375,train
8433,55.0,50179,0.0363900884985923,0.9921875,train
8434,56.0,50186,0.0508853271603584,0.9765625,train
8435,57.0,50193,0.0332155264914035,0.9921875,train
8436,58.0,50193,0.312568786740303,0.9168,val
8437,0.0,50201,0.0275923516601324,0.9921875,train
8438,1.0,50208,0.0447244048118591,0.9765625,train
8439,2.0,50215,0.0337860658764839,0.9921875,train
8440,3.0,50222,0.0311809591948986,0.9921875,train
8441,4.0,50229,0.0525664873421192,0.9765625,train
8442,5.0,50232,0.3334727108478546,0.9128,val
8443,6.0,50236,0.0167428459972143,1.0,train
8444,7.0,50243,0.0429465174674987,0.9921875,train
8445,8.0,50250,0.0338994301855564,0.9921875,train
8446,9.0,50257,0.058953583240509,0.9765625,train
8447,10.0,50264,0.0484219901263713,0.9765625,train
8448,11.0,50271,0.0260078683495521,0.9921875,train
8449,12.0,50271,0.3240920126438141,0.9162,val
8450,13.0,50278,0.0284924134612083,0.9921875,train
8451,14.0,50285,0.0289104338735342,0.9921875,train
8452,15.0,50292,0.0335332006216049,0.9921875,train
8453,16.0,50299,0.040530364960432,0.984375,train
8454,17.0,50306,0.0180100835859775,1.0,train
8455,18.0,50310,0.3225985050201416,0.9136,val
8456,19.0,50313,0.0672582313418388,0.9765625,train
8457,20.0,50320,0.0151464054360985,1.0,train
8458,21.0,50327,0.0211404338479042,0.9921875,train
8459,22.0,50334,0.0390267074108123,0.984375,train
8460,23.0,50341,0.023628756403923,0.9921875,train
8461,24.0,50348,0.0853586047887802,0.96875,train
8462,25.0,50349,0.3202070593833923,0.918,val
8463,26.0,50355,0.0427480190992355,0.984375,train
8464,27.0,50362,0.0457579493522644,0.9765625,train
8465,28.0,50369,0.0341394580900669,1.0,train
8466,29.0,50376,0.0417300835251808,0.9921875,train
8467,30.0,50383,0.1018396317958831,0.9609375,train
8468,31.0,50388,0.3338696837425232,0.9112,val
8469,32.0,50390,0.0414205119013786,0.984375,train
8470,33.0,50397,0.0660193040966987,0.9765625,train
8471,34.0,50404,0.0483346618711948,0.9765625,train
8472,35.0,50411,0.0534795857965946,0.9765625,train
8473,36.0,50418,0.0672394484281539,0.96875,train
8474,37.0,50425,0.0391489341855049,0.984375,train
8475,38.0,50427,0.3267767131328583,0.9128,val
8476,39.0,50432,0.028187496587634,1.0,train
8477,40.0,50439,0.0537382327020168,0.984375,train
8478,41.0,50446,0.0986027866601944,0.9609375,train
8479,42.0,50453,0.0262244641780853,0.9921875,train
8480,43.0,50460,0.0122250542044639,1.0,train
8481,44.0,50466,0.3258696496486664,0.918,val
8482,45.0,50467,0.0477928481996059,0.984375,train
8483,46.0,50474,0.0375034846365451,0.984375,train
8484,47.0,50481,0.0777202546596527,0.96875,train
8485,48.0,50488,0.0439426153898239,0.9765625,train
8486,49.0,50495,0.0445027239620685,0.984375,train
8487,50.0,50502,0.0444673597812652,0.9921875,train
8488,51.0,50505,0.3290702223777771,0.9128,val
8489,52.0,50509,0.0819258689880371,0.9765625,train
8490,53.0,50516,0.03719212859869,0.984375,train
8491,54.0,50523,0.0267972443252801,0.9921875,train
8492,55.0,50530,0.023777388036251,0.9921875,train
8493,56.0,50537,0.0859506502747535,0.9765625,train
8494,57.0,50544,0.0704111978411674,0.984375,train
8495,58.0,50544,0.3350478410720825,0.9138,val
8496,0.0,50552,0.0301110297441482,0.9921875,train
8497,1.0,50559,0.0319856442511081,0.9921875,train
8498,2.0,50566,0.0696536898612976,0.9765625,train
8499,3.0,50573,0.0193686690181493,1.0,train
8500,4.0,50580,0.0698278620839119,0.96875,train
8501,5.0,50583,0.3234257102012634,0.9142,val
8502,6.0,50587,0.0550976060330867,0.9921875,train
8503,7.0,50594,0.0799712613224983,0.9609375,train
8504,8.0,50601,0.0582087375223636,0.9765625,train
8505,9.0,50608,0.0244560055434703,1.0,train
8506,10.0,50615,0.0387635752558708,0.984375,train
8507,11.0,50622,0.0171852651983499,1.0,train
8508,12.0,50622,0.3238341867923736,0.9124,val
8509,13.0,50629,0.0775719359517097,0.96875,train
8510,14.0,50636,0.0706339031457901,0.9921875,train
8511,15.0,50643,0.0220233686268329,1.0,train
8512,16.0,50650,0.0286233648657798,1.0,train
8513,17.0,50657,0.055718645453453,0.984375,train
8514,18.0,50661,0.3281802415847778,0.913,val
8515,19.0,50664,0.0302910096943378,0.9921875,train
8516,20.0,50671,0.0438809134066104,0.9921875,train
8517,21.0,50678,0.0354305803775787,0.9921875,train
8518,22.0,50685,0.0370851531624794,0.984375,train
8519,23.0,50692,0.0317994244396686,1.0,train
8520,24.0,50699,0.0440826341509819,0.984375,train
8521,25.0,50700,0.3418693006038665,0.914,val
8522,26.0,50706,0.062851496040821,0.984375,train
8523,27.0,50713,0.0255214944481849,0.9921875,train
8524,28.0,50720,0.0261745899915695,1.0,train
8525,29.0,50727,0.0900029838085174,0.96875,train
8526,30.0,50734,0.0830157175660133,0.9765625,train
8527,31.0,50739,0.3230153501033783,0.916,val
8528,32.0,50741,0.0640408992767334,0.96875,train
8529,33.0,50748,0.0218647327274084,0.9921875,train
8530,34.0,50755,0.0226772334426641,0.9921875,train
8531,35.0,50762,0.0446027591824531,0.9921875,train
8532,36.0,50769,0.0435593575239181,0.9921875,train
8533,37.0,50776,0.0303295478224754,0.984375,train
8534,38.0,50778,0.332282692193985,0.9112,val
8535,39.0,50783,0.0490835718810558,0.9921875,train
8536,40.0,50790,0.0781804174184799,0.96875,train
8537,41.0,50797,0.0387444235384464,0.9765625,train
8538,42.0,50804,0.0908249914646148,0.96875,train
8539,43.0,50811,0.0719208717346191,0.96875,train
8540,44.0,50817,0.3428216934204101,0.9134,val
8541,45.0,50818,0.0285799391567707,0.9921875,train
8542,46.0,50825,0.0376005321741104,0.984375,train
8543,47.0,50832,0.0237361602485179,0.9921875,train
8544,48.0,50839,0.0530077144503593,0.984375,train
8545,49.0,50846,0.0167791079729795,1.0,train
8546,50.0,50853,0.0539655163884162,0.9765625,train
8547,51.0,50856,0.341172331571579,0.9148,val
8548,52.0,50860,0.0092066815122962,1.0,train
8549,53.0,50867,0.0329722464084625,1.0,train
8550,54.0,50874,0.0289473235607147,0.9921875,train
8551,55.0,50881,0.0459152199327945,0.984375,train
8552,56.0,50888,0.0421870537102222,0.984375,train
8553,57.0,50895,0.0515988431870937,0.984375,train
8554,58.0,50895,0.3448023438453674,0.9104,val
8555,0.0,50903,0.0491976365447044,0.984375,train
8556,1.0,50910,0.0612575933337211,0.9765625,train
8557,2.0,50917,0.0545801483094692,0.9765625,train
8558,3.0,50924,0.0219021029770374,0.9921875,train
8559,4.0,50931,0.0248675905168056,0.984375,train
8560,5.0,50934,0.3222432494163513,0.9142,val
8561,6.0,50938,0.0220680478960275,1.0,train
8562,7.0,50945,0.0255850665271282,1.0,train
8563,8.0,50952,0.0166615340858697,0.9921875,train
8564,9.0,50959,0.0236639995127916,1.0,train
8565,10.0,50966,0.0750099420547485,0.9765625,train
8566,11.0,50973,0.0556399524211883,0.9765625,train
8567,12.0,50973,0.3374855637550354,0.9146,val
8568,13.0,50980,0.0391876474022865,0.9921875,train
8569,14.0,50987,0.0558855198323726,0.984375,train
8570,15.0,50994,0.0665745139122009,0.9765625,train
8571,16.0,51001,0.0321360602974891,0.9921875,train
8572,17.0,51008,0.0658742040395736,0.9765625,train
8573,18.0,51012,0.3332425892353058,0.9128,val
8574,19.0,51015,0.0331516899168491,0.9921875,train
8575,20.0,51022,0.0259651821106672,1.0,train
8576,21.0,51029,0.026784885674715,0.9921875,train
8577,22.0,51036,0.0380348674952983,0.984375,train
8578,23.0,51043,0.0205717049539089,1.0,train
8579,24.0,51050,0.0644111856818199,0.9765625,train
8580,25.0,51051,0.329947680234909,0.9114,val
8581,26.0,51057,0.0187743939459323,1.0,train
8582,27.0,51064,0.0418072044849395,0.984375,train
8583,28.0,51071,0.0673838704824447,0.96875,train
8584,29.0,51078,0.0534323789179325,0.984375,train
8585,30.0,51085,0.0266843698918819,0.9921875,train
8586,31.0,51090,0.3273268580436707,0.9158,val
8587,32.0,51092,0.0325116030871868,0.9921875,train
8588,33.0,51099,0.0505568608641624,0.984375,train
8589,34.0,51106,0.0575447231531143,0.9765625,train
8590,35.0,51113,0.0626284107565879,0.96875,train
8591,36.0,51120,0.0284669287502765,0.9921875,train
8592,37.0,51127,0.0538875460624694,0.984375,train
8593,38.0,51129,0.3424809157848358,0.9144,val
8594,39.0,51134,0.0379017740488052,0.984375,train
8595,40.0,51141,0.1459842026233673,0.9453125,train
8596,41.0,51148,0.0667208656668663,0.96875,train
8597,42.0,51155,0.0128021612763404,1.0,train
8598,43.0,51162,0.035570453852415,0.984375,train
8599,44.0,51168,0.3324034839868545,0.9142,val
8600,45.0,51169,0.0198248419910669,1.0,train
8601,46.0,51176,0.0112811904400587,1.0,train
8602,47.0,51183,0.0542584657669067,0.9921875,train
8603,48.0,51190,0.0749412253499031,0.96875,train
8604,49.0,51197,0.0296813137829303,0.9921875,train
8605,50.0,51204,0.0541814863681793,0.984375,train
8606,51.0,51207,0.3194858431816101,0.9148,val
8607,52.0,51211,0.0405417531728744,0.984375,train
8608,53.0,51218,0.0681566819548606,0.9765625,train
8609,54.0,51225,0.0182986818253994,1.0,train
8610,55.0,51232,0.0920982137322425,0.9765625,train
8611,56.0,51239,0.0456853806972503,0.984375,train
8612,57.0,51246,0.026767574250698,0.9921875,train
8613,58.0,51246,0.3246030986309051,0.915,val
8614,0.0,51254,0.0541424974799156,0.9765625,train
8615,1.0,51261,0.0420752391219139,0.984375,train
8616,2.0,51268,0.0277946162968873,0.984375,train
8617,3.0,51275,0.0220371223986148,1.0,train
8618,4.0,51282,0.0637775063514709,0.984375,train
8619,5.0,51285,0.325807923078537,0.9148,val
8620,6.0,51289,0.0508849658071994,0.984375,train
8621,7.0,51296,0.0496186055243015,0.984375,train
8622,8.0,51303,0.0449885800480842,0.984375,train
8623,9.0,51310,0.0178786665201187,1.0,train
8624,10.0,51317,0.052942406386137,0.984375,train
8625,11.0,51324,0.0536921545863151,0.9765625,train
8626,12.0,51324,0.31874098777771,0.9158,val
8627,13.0,51331,0.0247226003557443,0.984375,train
8628,14.0,51338,0.0305390320718288,0.9921875,train
8629,15.0,51345,0.0265883691608905,0.9921875,train
8630,16.0,51352,0.0299822520464658,0.9921875,train
8631,17.0,51359,0.0711318179965019,0.984375,train
8632,18.0,51363,0.3288603901863098,0.914,val
8633,19.0,51366,0.0467619113624095,0.9921875,train
8634,20.0,51373,0.0781776756048202,0.9609375,train
8635,21.0,51380,0.0497513450682163,0.9921875,train
8636,22.0,51387,0.090281918644905,0.96875,train
8637,23.0,51394,0.1195355132222175,0.9375,train
8638,24.0,51401,0.0460554808378219,0.9921875,train
8639,25.0,51402,0.34573934674263,0.9112,val
8640,26.0,51408,0.067069761455059,0.9765625,train
8641,27.0,51415,0.0361977517604827,0.9921875,train
8642,28.0,51422,0.0476455092430114,0.9765625,train
8643,29.0,51429,0.0551434643566608,0.9765625,train
8644,30.0,51436,0.0366311892867088,0.984375,train
8645,31.0,51441,0.3336704730987548,0.912,val
8646,32.0,51443,0.0352948755025863,0.9921875,train
8647,33.0,51450,0.0895445272326469,0.96875,train
8648,34.0,51457,0.0515419766306877,0.984375,train
8649,35.0,51464,0.037951685488224,0.984375,train
8650,36.0,51471,0.0336459390819072,0.984375,train
8651,37.0,51478,0.0464547164738178,0.9921875,train
8652,38.0,51480,0.3321685969829559,0.9142,val
8653,39.0,51485,0.0350033417344093,0.9921875,train
8654,40.0,51492,0.0557522289454937,0.96875,train
8655,41.0,51499,0.0301139820367097,0.984375,train
8656,42.0,51506,0.0779361501336097,0.9765625,train
8657,43.0,51513,0.0890362337231636,0.9609375,train
