,n_iter,loss,acc,dataset
30,21601,0.2511307895183563,0.9140625,train
31,21606,0.4842223286628723,0.8422,val
32,21608,0.23784029483795166,0.921875,train
33,21615,0.38642480969429016,0.859375,train
34,21622,0.31473875045776367,0.875,train
35,21629,0.23501157760620117,0.9296875,train
36,21636,0.3037695288658142,0.875,train
37,21643,0.32217836380004883,0.890625,train
38,21645,0.6401428818702698,0.7914,val
39,21650,0.46219170093536377,0.84375,train
40,21657,0.39003196358680725,0.8359375,train
41,21664,0.3111075460910797,0.8984375,train
42,21671,0.27785056829452515,0.8828125,train
43,21678,0.5718329548835754,0.84375,train
44,21684,0.6821838259696961,0.7816,val
45,21685,0.5443142652511597,0.8125,train
46,21692,0.3555445969104767,0.8828125,train
47,21699,0.3896399438381195,0.859375,train
48,21706,0.3752117455005646,0.890625,train
49,21713,0.39740437269210815,0.875,train
50,21720,0.24607698619365692,0.921875,train
51,21723,0.6289926767349243,0.8038,val
52,21727,0.40146952867507935,0.84375,train
53,21734,0.2984078526496887,0.90625,train
54,21741,0.2511671185493469,0.9140625,train
55,21748,0.3993714451789856,0.84375,train
56,21755,0.3328889310359955,0.8984375,train
57,21762,0.5019671320915222,0.796875,train
58,21762,0.5537934899330139,0.8286,val
0,21770,0.2818331718444824,0.8984375,train
1,21777,0.32833099365234375,0.90625,train
2,21784,0.4789043366909027,0.8515625,train
3,21791,0.3825496733188629,0.8515625,train
4,21798,0.378719300031662,0.859375,train
5,21801,0.4749072253704071,0.8378,val
6,21805,0.19776083528995514,0.921875,train
7,21812,0.30375123023986816,0.9140625,train
8,21819,0.40974462032318115,0.8828125,train
9,21826,0.3166131377220154,0.8828125,train
10,21833,0.33022284507751465,0.8984375,train
11,21840,0.40829870104789734,0.84375,train
12,21840,0.49042218923568726,0.8428,val
13,21847,0.3220136761665344,0.9140625,train
14,21854,0.4282420575618744,0.8515625,train
15,21861,0.2886678874492645,0.890625,train
16,21868,0.30078303813934326,0.8828125,train
17,21875,0.39639773964881897,0.875,train
18,21879,0.5514073371887207,0.8206,val
19,21882,0.31736984848976135,0.9140625,train
20,21889,0.22078901529312134,0.921875,train
21,21896,0.2529876232147217,0.9140625,train
22,21903,0.3663548231124878,0.875,train
23,21910,0.3615964353084564,0.8515625,train
24,21917,0.43301689624786377,0.8515625,train
25,21918,0.4488058626651764,0.8488,val
26,21924,0.30227425694465637,0.90625,train
27,21931,0.3423634171485901,0.875,train
28,21938,0.3327336013317108,0.8984375,train
29,21945,0.2528161108493805,0.9296875,train
30,21952,0.270113468170166,0.90625,train
31,21957,0.6264996886253357,0.7986,val
32,21959,0.2653420567512512,0.9375,train
33,21966,0.4071744978427887,0.8828125,train
34,21973,0.2863727807998657,0.90625,train
35,21980,0.3747118413448334,0.8515625,train
36,21987,0.4063933789730072,0.8515625,train
37,21994,0.44387033581733704,0.84375,train
38,21996,0.6161489129066468,0.8044,val
39,22001,0.3800855576992035,0.8984375,train
40,22008,0.39380964636802673,0.890625,train
41,22015,0.4186316132545471,0.890625,train
42,22022,0.2744477391242981,0.90625,train
43,22029,0.31243374943733215,0.8828125,train
44,22035,0.5380961298942566,0.8296,val
45,22036,0.3113846182823181,0.890625,train
46,22043,0.24378564953804016,0.921875,train
47,22050,0.36549150943756104,0.8515625,train
48,22057,0.3748931288719177,0.8828125,train
49,22064,0.3285292088985443,0.9140625,train
50,22071,0.43751785159111023,0.8671875,train
51,22074,0.46426535248756406,0.8458,val
52,22078,0.21662156283855438,0.921875,train
53,22085,0.35599708557128906,0.8515625,train
54,22092,0.4970773458480835,0.8046875,train
55,22099,0.37785613536834717,0.875,train
56,22106,0.4229128956794739,0.8671875,train
57,22113,0.277502179145813,0.9140625,train
58,22113,0.7280540943145752,0.7796,val
0,22121,0.47718745470046997,0.875,train
1,22128,0.4972178041934967,0.796875,train
2,22135,0.311372846364975,0.890625,train
3,22142,0.319919228553772,0.8671875,train
4,22149,0.38370388746261597,0.8984375,train
5,22152,0.8051389217376709,0.7758,val
6,22156,0.45112642645835876,0.84375,train
7,22163,0.3686293959617615,0.859375,train
8,22170,0.2519403100013733,0.8828125,train
9,22177,0.49752452969551086,0.8671875,train
10,22184,0.34138450026512146,0.859375,train
11,22191,0.487023264169693,0.7890625,train
12,22191,0.5463878273963928,0.8344,val
13,22198,0.23360800743103027,0.9453125,train
14,22205,0.2797181010246277,0.890625,train
15,22212,0.2501170039176941,0.90625,train
16,22219,0.3852217197418213,0.8515625,train
17,22226,0.2735605537891388,0.921875,train
18,22230,0.49642229080200195,0.8322,val
19,22233,0.33603060245513916,0.875,train
20,22240,0.18806801736354828,0.9375,train
21,22247,0.47370558977127075,0.8671875,train
22,22254,0.29028603434562683,0.9140625,train
23,22261,0.49634629487991333,0.78125,train
24,22268,0.337750643491745,0.90625,train
25,22269,0.5758582830429078,0.8144,val
26,22275,0.31332525610923767,0.90625,train
27,22282,0.3202033042907715,0.875,train
28,22289,0.26288241147994995,0.9140625,train
29,22296,0.3451673090457916,0.890625,train
30,22303,0.2831091582775116,0.8984375,train
31,22308,0.4765845000743866,0.843,val
32,22310,0.29480209946632385,0.8671875,train
33,22317,0.3634887933731079,0.8828125,train
34,22324,0.3195658028125763,0.890625,train
35,22331,0.2599814236164093,0.875,train
36,22338,0.32885611057281494,0.875,train
37,22345,0.35230931639671326,0.875,train
38,22347,0.5376708567142486,0.8288,val
39,22352,0.33675524592399597,0.9140625,train
40,22359,0.29294702410697937,0.921875,train
41,22366,0.5259366035461426,0.8046875,train
42,22373,0.34734776616096497,0.8671875,train
43,22380,0.37448087334632874,0.8515625,train
44,22386,0.5976447582244873,0.8128,val
45,22387,0.3269689679145813,0.8984375,train
46,22394,0.44968652725219727,0.8203125,train
47,22401,0.20970334112644196,0.9296875,train
48,22408,0.33322805166244507,0.8671875,train
49,22415,0.4095578193664551,0.8515625,train
50,22422,0.49337702989578247,0.84375,train
51,22425,0.7097405791282654,0.777,val
52,22429,0.47901448607444763,0.8359375,train
53,22436,0.3889804780483246,0.8671875,train
54,22443,0.344804584980011,0.8828125,train
55,22450,0.35429301857948303,0.890625,train
56,22457,0.4491756558418274,0.84375,train
57,22464,0.4173995852470398,0.8671875,train
58,22464,0.64935222864151,0.795,val
0,22472,0.28166279196739197,0.921875,train
1,22479,0.40999001264572144,0.890625,train
2,22486,0.2931460738182068,0.8984375,train
3,22493,0.29479357600212097,0.890625,train
4,22500,0.28663650155067444,0.8984375,train
5,22503,0.4186204791069031,0.862,val
6,22507,0.32765644788742065,0.8984375,train
7,22514,0.2522459328174591,0.9375,train
8,22521,0.2909732460975647,0.890625,train
9,22528,0.2940688729286194,0.890625,train
10,22535,0.4560043513774872,0.8359375,train
11,22542,0.424297034740448,0.875,train
12,22542,0.5561586380004883,0.822,val
13,22549,0.2734074592590332,0.890625,train
14,22556,0.30359944701194763,0.8984375,train
15,22563,0.42039966583251953,0.8515625,train
16,22570,0.3698570728302002,0.8671875,train
17,22577,0.23052813112735748,0.9296875,train
18,22581,0.41285629868507384,0.861,val
19,22584,0.29083138704299927,0.875,train
20,22591,0.36488884687423706,0.875,train
21,22598,0.32445111870765686,0.9140625,train
22,22605,0.31294506788253784,0.8984375,train
23,22612,0.31040558218955994,0.8984375,train
24,22619,0.342049777507782,0.84375,train
25,22620,0.4732381045818329,0.8462,val
26,22626,0.3928349018096924,0.890625,train
27,22633,0.36467206478118896,0.890625,train
28,22640,0.29277950525283813,0.8984375,train
29,22647,0.4283626973628998,0.8359375,train
30,22654,0.3459685444831848,0.8671875,train
31,22659,0.53376624584198,0.8306,val
32,22661,0.35966917872428894,0.859375,train
33,22668,0.38865235447883606,0.8515625,train
34,22675,0.38361644744873047,0.890625,train
35,22682,0.5249460935592651,0.8046875,train
36,22689,0.35015571117401123,0.859375,train
37,22696,0.34232237935066223,0.890625,train
38,22698,0.48697238564491274,0.831,val
39,22703,0.290219247341156,0.8984375,train
40,22710,0.5133283734321594,0.8203125,train
41,22717,0.439026415348053,0.8046875,train
42,22724,0.36399903893470764,0.8984375,train
43,22731,0.5174747705459595,0.8359375,train
44,22737,0.47696190476417544,0.8478,val
45,22738,0.3288177251815796,0.90625,train
46,22745,0.3637545108795166,0.875,train
47,22752,0.2563231289386749,0.90625,train
48,22759,0.40092265605926514,0.875,train
49,22766,0.35159099102020264,0.8828125,train
50,22773,0.42144668102264404,0.8359375,train
51,22776,0.7393528699874878,0.7812,val
52,22780,0.43971237540245056,0.875,train
53,22787,0.34868624806404114,0.875,train
54,22794,0.2728019952774048,0.9140625,train
55,22801,0.32770296931266785,0.8828125,train
56,22808,0.4863317012786865,0.8046875,train
57,22815,0.362201064825058,0.9140625,train
58,22815,0.4888130784034729,0.8416,val
0,22823,0.3252267837524414,0.875,train
1,22830,0.40508681535720825,0.859375,train
2,22837,0.3854958117008209,0.8515625,train
3,22844,0.42476725578308105,0.828125,train
4,22851,0.3385621905326843,0.8828125,train
5,22854,0.5844324827194214,0.8082,val
6,22858,0.25968649983406067,0.90625,train
7,22865,0.25791919231414795,0.90625,train
8,22872,0.3951575756072998,0.84375,train
9,22879,0.28404441475868225,0.90625,train
10,22886,0.2496698647737503,0.8984375,train
11,22893,0.3736797869205475,0.875,train
12,22893,0.6190369606018067,0.8056,val
13,22900,0.40952548384666443,0.859375,train
14,22907,0.45452338457107544,0.8671875,train
15,22914,0.468052476644516,0.8046875,train
16,22921,0.41288822889328003,0.8828125,train
17,22928,0.4052174389362335,0.8359375,train
18,22932,0.44280102849006653,0.8532,val
19,22935,0.346818208694458,0.875,train
20,22942,0.2524745762348175,0.9140625,train
21,22949,0.36832478642463684,0.890625,train
22,22956,0.3646637201309204,0.875,train
23,22963,0.2923080623149872,0.8671875,train
24,22970,0.24003465473651886,0.921875,train
25,22971,0.7627889037132263,0.7884,val
26,22977,0.40305620431900024,0.859375,train
27,22984,0.2732084095478058,0.9140625,train
28,22991,0.4876708686351776,0.8515625,train
29,22998,0.28750675916671753,0.9140625,train
30,23005,0.33378535509109497,0.8828125,train
31,23010,0.5723562359809875,0.821,val
32,23012,0.273539662361145,0.8984375,train
33,23019,0.304481565952301,0.890625,train
34,23026,0.3360826075077057,0.8828125,train
35,23033,0.3776782751083374,0.890625,train
36,23040,0.2536707818508148,0.9140625,train
37,23047,0.24648617208003998,0.9296875,train
38,23049,0.6512283682823181,0.7922,val
39,23054,0.35856401920318604,0.859375,train
40,23061,0.23797865211963654,0.890625,train
41,23068,0.35057684779167175,0.890625,train
42,23075,0.3662360906600952,0.8671875,train
43,23082,0.3297268748283386,0.890625,train
44,23088,0.6535590767860413,0.7924,val
45,23089,0.27139556407928467,0.8828125,train
46,23096,0.41081953048706055,0.8671875,train
47,23103,0.35428014397621155,0.859375,train
48,23110,0.2835458219051361,0.921875,train
49,23117,0.37324729561805725,0.8515625,train
50,23124,0.3598036766052246,0.890625,train
51,23127,0.5838563561439514,0.8174,val
52,23131,0.3606482744216919,0.8984375,train
53,23138,0.3519968092441559,0.8984375,train
54,23145,0.4313597083091736,0.859375,train
55,23152,0.3753630816936493,0.875,train
56,23159,0.40027230978012085,0.859375,train
57,23166,0.290799617767334,0.8984375,train
58,23166,0.4669397592544556,0.8488,val
0,23174,0.2827819287776947,0.8984375,train
1,23181,0.5142562985420227,0.8046875,train
2,23188,0.341640442609787,0.875,train
3,23195,0.18861517310142517,0.9609375,train
4,23202,0.2469746470451355,0.9140625,train
5,23205,0.5359708428382873,0.8242,val
6,23209,0.27056556940078735,0.8828125,train
7,23216,0.29317641258239746,0.8984375,train
8,23223,0.28437715768814087,0.9140625,train
9,23230,0.2631325125694275,0.921875,train
10,23237,0.37376895546913147,0.890625,train
11,23244,0.3534073829650879,0.8671875,train
12,23244,0.4270522654056549,0.8584,val
13,23251,0.247640922665596,0.9375,train
14,23258,0.2493637055158615,0.90625,train
15,23265,0.3471042811870575,0.890625,train
16,23272,0.30721810460090637,0.8671875,train
17,23279,0.2747211158275604,0.8984375,train
18,23283,0.6071057558059693,0.8134,val
19,23286,0.4103245139122009,0.8515625,train
20,23293,0.3107386529445648,0.8984375,train
21,23300,0.30519992113113403,0.9140625,train
22,23307,0.308071494102478,0.9140625,train
23,23314,0.46030282974243164,0.828125,train
24,23321,0.36220690608024597,0.859375,train
25,23322,0.5093657851219178,0.8352,val
26,23328,0.31991615891456604,0.90625,train
27,23335,0.3129923939704895,0.890625,train
28,23342,0.39025405049324036,0.8828125,train
29,23349,0.3317071497440338,0.8828125,train
30,23356,0.2660371661186218,0.890625,train
31,23361,0.5349084258079528,0.828,val
32,23363,0.3301445245742798,0.875,train
33,23370,0.35845947265625,0.84375,train
34,23377,0.3514389097690582,0.875,train
35,23384,0.2891092300415039,0.875,train
36,23391,0.40837740898132324,0.875,train
37,23398,0.3384339213371277,0.890625,train
38,23400,0.5491827726364136,0.8234,val
39,23405,0.3608871102333069,0.8671875,train
40,23412,0.37214913964271545,0.8828125,train
41,23419,0.3999238908290863,0.8671875,train
42,23426,0.346454381942749,0.8984375,train
43,23433,0.5411527156829834,0.84375,train
44,23439,0.6385335803031922,0.8074,val
45,23440,0.2797079086303711,0.9140625,train
46,23447,0.4335852265357971,0.859375,train
47,23454,0.5843008756637573,0.828125,train
48,23461,0.3525398373603821,0.859375,train
49,23468,0.35292166471481323,0.8828125,train
50,23475,0.43040356040000916,0.8359375,train
51,23478,0.5308135569095611,0.8284,val
52,23482,0.3668343722820282,0.8671875,train
53,23489,0.39808374643325806,0.859375,train
54,23496,0.28458932042121887,0.90625,train
55,23503,0.37487566471099854,0.890625,train
56,23510,0.31084564328193665,0.875,train
57,23517,0.35624921321868896,0.875,train
58,23517,0.9613610744476319,0.7374,val
0,23525,0.4015979468822479,0.875,train
1,23532,0.22771713137626648,0.921875,train
2,23539,0.5123507380485535,0.8203125,train
3,23546,0.2573681175708771,0.890625,train
4,23553,0.26163023710250854,0.921875,train
5,23556,0.524776291847229,0.8338,val
6,23560,0.304856538772583,0.8671875,train
7,23567,0.30233922600746155,0.8828125,train
8,23574,0.25037574768066406,0.9140625,train
9,23581,0.2525162696838379,0.921875,train
10,23588,0.28839123249053955,0.875,train
11,23595,0.33039453625679016,0.8984375,train
12,23595,0.5177308857440949,0.835,val
13,23602,0.29177334904670715,0.8984375,train
14,23609,0.38530614972114563,0.8359375,train
15,23616,0.41926735639572144,0.875,train
16,23623,0.2604284882545471,0.8984375,train
17,23630,0.33217066526412964,0.890625,train
18,23634,0.5510826706886292,0.8292,val
19,23637,0.35894620418548584,0.8515625,train
20,23644,0.4379298686981201,0.8828125,train
21,23651,0.2906145453453064,0.875,train
22,23658,0.2962627112865448,0.8984375,train
23,23665,0.31664353609085083,0.875,train
24,23672,0.37210342288017273,0.8515625,train
25,23673,0.5845813095569611,0.812,val
26,23679,0.3819083273410797,0.875,train
27,23686,0.2653379440307617,0.921875,train
28,23693,0.20558498799800873,0.9375,train
29,23700,0.33516260981559753,0.8984375,train
30,23707,0.40462324023246765,0.8203125,train
31,23712,0.7377426505088807,0.7678,val
32,23714,0.5084746479988098,0.8203125,train
33,23721,0.3360702693462372,0.8984375,train
34,23728,0.3511934280395508,0.875,train
35,23735,0.3699381351470947,0.8671875,train
36,23742,0.2479846328496933,0.9296875,train
37,23749,0.48217588663101196,0.84375,train
38,23751,0.5101115107536316,0.838,val
39,23756,0.26594263315200806,0.9140625,train
40,23763,0.40064364671707153,0.8671875,train
41,23770,0.40418118238449097,0.859375,train
42,23777,0.30725857615470886,0.8828125,train
43,23784,0.4180503189563751,0.890625,train
44,23790,0.5875697135925293,0.8224,val
45,23791,0.28113847970962524,0.8828125,train
46,23798,0.4294268488883972,0.875,train
47,23805,0.3829648196697235,0.84375,train
48,23812,0.2692094147205353,0.9296875,train
49,23819,0.4265032112598419,0.84375,train
50,23826,0.36395731568336487,0.8671875,train
51,23829,0.5799094140529633,0.8204,val
52,23833,0.31023040413856506,0.8671875,train
53,23840,0.3539026379585266,0.84375,train
54,23847,0.5100315809249878,0.796875,train
55,23854,0.3817899227142334,0.8828125,train
56,23861,0.3188205659389496,0.8671875,train
57,23868,0.3838859498500824,0.8359375,train
58,23868,0.8119784712791442,0.7564,val
0,23876,0.37475866079330444,0.859375,train
1,23883,0.3592187166213989,0.890625,train
2,23890,0.20999011397361755,0.9375,train
3,23897,0.3421899974346161,0.8828125,train
4,23904,0.3261241316795349,0.890625,train
5,23907,0.4510998368263245,0.8504,val
6,23911,0.35124272108078003,0.8671875,train
7,23918,0.34690722823143005,0.875,train
8,23925,0.1701248586177826,0.9375,train
9,23932,0.29837554693222046,0.859375,train
10,23939,0.3699769973754883,0.875,train
11,23946,0.35173550248146057,0.8984375,train
12,23946,0.5477346539497375,0.8316,val
13,23953,0.33253243565559387,0.875,train
14,23960,0.27492251992225647,0.90625,train
15,23967,0.2558605968952179,0.8984375,train
16,23974,0.305076539516449,0.90625,train
17,23981,0.24829082190990448,0.921875,train
