,n_iter,loss,acc,dataset
3,15824,0.35284900665283203,0.890625,train
4,15831,0.2839837968349457,0.890625,train
5,15834,0.5034502565860748,0.831,val
6,15838,0.3263532519340515,0.875,train
7,15845,0.30617791414260864,0.890625,train
8,15852,0.3478836715221405,0.8671875,train
9,15859,0.29518556594848633,0.8984375,train
10,15866,0.41904589533805847,0.84375,train
11,15873,0.40708568692207336,0.84375,train
12,15873,0.6703433275222779,0.7806,val
13,15880,0.3967130482196808,0.8828125,train
14,15887,0.4425104558467865,0.8984375,train
15,15894,0.4507746994495392,0.8515625,train
16,15901,0.450684130191803,0.8515625,train
17,15908,0.5231711268424988,0.8515625,train
18,15912,0.5587213456630706,0.8196,val
19,15915,0.34852614998817444,0.84375,train
20,15922,0.4249626398086548,0.8359375,train
21,15929,0.4393485188484192,0.8671875,train
22,15936,0.3239262104034424,0.890625,train
23,15943,0.4337432384490967,0.8671875,train
24,15950,0.38157737255096436,0.8515625,train
25,15951,0.520988792181015,0.819,val
26,15957,0.25162971019744873,0.9375,train
27,15964,0.49020642042160034,0.8359375,train
28,15971,0.39024049043655396,0.8515625,train
29,15978,0.4707731604576111,0.8671875,train
30,15985,0.4857523739337921,0.8359375,train
31,15990,0.5034947991371155,0.8382,val
32,15992,0.3391638994216919,0.875,train
33,15999,0.44637975096702576,0.8671875,train
34,16006,0.38544121384620667,0.875,train
35,16013,0.3907703161239624,0.8125,train
36,16020,0.37850356101989746,0.859375,train
37,16027,0.41072914004325867,0.8828125,train
38,16029,0.4903313457965851,0.8304,val
39,16034,0.3385893702507019,0.875,train
40,16041,0.40633440017700195,0.859375,train
41,16048,0.4001212418079376,0.8359375,train
42,16055,0.4149075746536255,0.859375,train
43,16062,0.37875819206237793,0.875,train
44,16068,1.1167427539825439,0.708,val
45,16069,0.4111201763153076,0.859375,train
46,16076,0.38746318221092224,0.875,train
47,16083,0.2742949426174164,0.8984375,train
48,16090,0.3623979091644287,0.8828125,train
49,16097,0.49864089488983154,0.84375,train
50,16104,0.3888283371925354,0.8359375,train
51,16107,0.6478123426437378,0.7896,val
52,16111,0.6510447263717651,0.7734375,train
53,16118,0.33134108781814575,0.8828125,train
54,16125,0.5424702167510986,0.796875,train
55,16132,0.4727431833744049,0.84375,train
56,16139,0.2450704723596573,0.921875,train
57,16146,0.398153692483902,0.8671875,train
58,16146,0.718228566646576,0.7712,val
0,16154,0.27084431052207947,0.8984375,train
1,16161,0.4040464162826538,0.8125,train
2,16168,0.23539680242538452,0.921875,train
3,16175,0.3236059248447418,0.8984375,train
4,16182,0.4509219527244568,0.8515625,train
5,16185,0.5157913088798523,0.8286,val
6,16189,0.3932988941669464,0.8515625,train
7,16196,0.4780791997909546,0.8515625,train
8,16203,0.28426337242126465,0.90625,train
9,16210,0.42890307307243347,0.8203125,train
10,16217,0.28086134791374207,0.8984375,train
11,16224,0.33672961592674255,0.875,train
12,16224,0.6960614323616028,0.7778,val
13,16231,0.2917346954345703,0.90625,train
14,16238,0.4060629606246948,0.859375,train
15,16245,0.4577978551387787,0.828125,train
16,16252,0.2921602129936218,0.875,train
17,16259,0.2978437542915344,0.8828125,train
18,16263,0.6764978170394897,0.7892,val
19,16266,0.3652452826499939,0.8671875,train
20,16273,0.3213098645210266,0.859375,train
21,16280,0.37559449672698975,0.875,train
22,16287,0.3282012343406677,0.8828125,train
23,16294,0.3508548140525818,0.8515625,train
24,16301,0.36084914207458496,0.8671875,train
25,16302,0.48681868314743043,0.8372,val
26,16308,0.370229035615921,0.859375,train
27,16315,0.3582947850227356,0.859375,train
28,16322,0.4166352450847626,0.8515625,train
29,16329,0.5064241886138916,0.828125,train
30,16336,0.5247882008552551,0.859375,train
31,16341,0.5474424719810486,0.8244,val
32,16343,0.5437225699424744,0.8203125,train
33,16350,0.1967252641916275,0.9375,train
34,16357,0.5003337860107422,0.8046875,train
35,16364,0.33580052852630615,0.8828125,train
36,16371,0.3843984603881836,0.875,train
37,16378,0.3211238384246826,0.90625,train
38,16380,0.778174638748169,0.7718,val
39,16385,0.4028843641281128,0.8359375,train
40,16392,0.45953530073165894,0.8515625,train
41,16399,0.4489839971065521,0.8125,train
42,16406,0.28754502534866333,0.890625,train
43,16413,0.27712535858154297,0.890625,train
44,16419,0.6224080085754394,0.7936,val
45,16420,0.40442538261413574,0.828125,train
46,16427,0.5040963888168335,0.7890625,train
47,16434,0.34372901916503906,0.875,train
48,16441,0.3221551179885864,0.8828125,train
49,16448,0.3152771592140198,0.8828125,train
50,16455,0.34259936213493347,0.875,train
51,16458,0.6182666778564453,0.8054,val
52,16462,0.33132806420326233,0.890625,train
53,16469,0.5093285441398621,0.84375,train
54,16476,0.3575379550457001,0.890625,train
55,16483,0.43623822927474976,0.8671875,train
56,16490,0.5143998265266418,0.8203125,train
57,16497,0.27630507946014404,0.890625,train
58,16497,0.5871387362480164,0.8152,val
0,16505,0.5288990139961243,0.7890625,train
1,16512,0.4437880516052246,0.828125,train
2,16519,0.19508635997772217,0.9296875,train
3,16526,0.36961597204208374,0.8828125,train
4,16533,0.31733599305152893,0.890625,train
5,16536,0.5154535472393036,0.8332,val
6,16540,0.2745785117149353,0.8984375,train
7,16547,0.4130801260471344,0.8359375,train
8,16554,0.30507779121398926,0.8984375,train
9,16561,0.19954341650009155,0.9375,train
10,16568,0.3153935372829437,0.875,train
11,16575,0.33392032980918884,0.875,train
12,16575,0.5036329507827759,0.8314,val
13,16582,0.38742074370384216,0.859375,train
14,16589,0.3072488605976105,0.890625,train
15,16596,0.4198051393032074,0.828125,train
16,16603,0.40238943696022034,0.875,train
17,16610,0.23882415890693665,0.9375,train
18,16614,0.4872776210308075,0.8434,val
19,16617,0.37780606746673584,0.875,train
20,16624,0.3780139982700348,0.8671875,train
21,16631,0.6095898151397705,0.8203125,train
22,16638,0.3226105868816376,0.8828125,train
23,16645,0.3808869421482086,0.8671875,train
24,16652,0.3673429787158966,0.8984375,train
25,16653,0.5602650880813599,0.8098,val
26,16659,0.35128334164619446,0.921875,train
27,16666,0.21215388178825378,0.9296875,train
28,16673,0.48570188879966736,0.859375,train
29,16680,0.3974374532699585,0.84375,train
30,16687,0.2874431014060974,0.8984375,train
31,16692,0.5550558567047119,0.8166,val
32,16694,0.27777600288391113,0.921875,train
33,16701,0.4885316491127014,0.8125,train
34,16708,0.4630763828754425,0.8515625,train
35,16715,0.33574244379997253,0.90625,train
36,16722,0.267809122800827,0.90625,train
37,16729,0.281310498714447,0.90625,train
38,16731,0.5955668210983276,0.8062,val
39,16736,0.4107528030872345,0.8515625,train
40,16743,0.34020620584487915,0.859375,train
41,16750,0.4097983241081238,0.859375,train
42,16757,0.46256542205810547,0.859375,train
43,16764,0.357560932636261,0.859375,train
44,16770,0.4809593439102173,0.838,val
45,16771,0.4634985029697418,0.796875,train
46,16778,0.4049132764339447,0.890625,train
47,16785,0.29930832982063293,0.8984375,train
48,16792,0.3638577461242676,0.8671875,train
49,16799,0.31358665227890015,0.890625,train
50,16806,0.28683891892433167,0.9140625,train
51,16809,0.6482791423797607,0.8022,val
52,16813,0.2775276005268097,0.8984375,train
53,16820,0.3518993556499481,0.890625,train
54,16827,0.43947094678878784,0.8359375,train
55,16834,0.5401850342750549,0.78125,train
56,16841,0.30359622836112976,0.875,train
57,16848,0.5070139169692993,0.8359375,train
58,16848,0.5878376722335815,0.8086,val
0,16856,0.376091331243515,0.8671875,train
1,16863,0.3110879063606262,0.859375,train
2,16870,0.3909648060798645,0.9140625,train
3,16877,0.575051486492157,0.8203125,train
4,16884,0.20593765377998352,0.9453125,train
5,16887,0.5251333117485046,0.832,val
6,16891,0.34445974230766296,0.875,train
7,16898,0.4199068546295166,0.8359375,train
8,16905,0.4273418188095093,0.8203125,train
9,16912,0.42574959993362427,0.8359375,train
10,16919,0.2876340448856354,0.90625,train
11,16926,0.24408666789531708,0.8984375,train
12,16926,0.5348239064216613,0.8238,val
13,16933,0.4179016053676605,0.8515625,train
14,16940,0.4131363034248352,0.84375,train
15,16947,0.4736309349536896,0.875,train
16,16954,0.2655874788761139,0.9140625,train
17,16961,0.4159840941429138,0.8671875,train
18,16965,0.5309802174568177,0.8284,val
19,16968,0.4530852138996124,0.8515625,train
20,16975,0.3017018139362335,0.8984375,train
21,16982,0.387744277715683,0.859375,train
22,16989,0.36644089221954346,0.8515625,train
23,16996,0.3927387297153473,0.8671875,train
24,17003,0.3353884518146515,0.8828125,train
25,17004,0.4794181942939758,0.8384,val
26,17010,0.3791835308074951,0.8515625,train
27,17017,0.3244853615760803,0.875,train
28,17024,0.4638561010360718,0.875,train
29,17031,0.41316574811935425,0.859375,train
30,17038,0.4444310963153839,0.8671875,train
31,17043,0.5295873999595642,0.8206,val
32,17045,0.38014528155326843,0.859375,train
33,17052,0.46187740564346313,0.84375,train
34,17059,0.3040941059589386,0.8828125,train
35,17066,0.5359638929367065,0.828125,train
36,17073,0.35384058952331543,0.890625,train
37,17080,0.31993037462234497,0.890625,train
38,17082,0.6912548899650574,0.7816,val
39,17087,0.4119803309440613,0.875,train
40,17094,0.3101315200328827,0.8984375,train
41,17101,0.416828989982605,0.84375,train
42,17108,0.40489161014556885,0.875,train
43,17115,0.32636961340904236,0.8984375,train
44,17121,0.5223092675209046,0.8266,val
45,17122,0.2858828902244568,0.890625,train
46,17129,0.34552156925201416,0.890625,train
47,17136,0.33787477016448975,0.875,train
48,17143,0.2854812443256378,0.8984375,train
49,17150,0.33928072452545166,0.8828125,train
50,17157,0.32585984468460083,0.890625,train
51,17160,0.6384472966194152,0.8056,val
52,17164,0.5249683260917664,0.8046875,train
53,17171,0.5085256099700928,0.8671875,train
54,17178,0.36924782395362854,0.859375,train
55,17185,0.4235683083534241,0.875,train
56,17192,0.4696556031703949,0.84375,train
57,17199,0.39330095052719116,0.84375,train
58,17199,0.47050501108169557,0.844,val
0,17207,0.255849689245224,0.8984375,train
1,17214,0.27843502163887024,0.875,train
2,17221,0.36689016222953796,0.875,train
3,17228,0.3207847476005554,0.8828125,train
4,17235,0.4076899290084839,0.84375,train
5,17238,0.4346741557121277,0.8538,val
6,17242,0.2523059546947479,0.8984375,train
7,17249,0.3220897614955902,0.890625,train
8,17256,0.46139323711395264,0.8515625,train
9,17263,0.39049032330513,0.859375,train
10,17270,0.38040947914123535,0.8671875,train
11,17277,0.3872038722038269,0.8515625,train
12,17277,0.8981874227523804,0.7642,val
13,17284,0.36310863494873047,0.8828125,train
14,17291,0.31876224279403687,0.9140625,train
15,17298,0.4197709858417511,0.8671875,train
16,17305,0.31423425674438477,0.890625,train
17,17312,0.43457767367362976,0.859375,train
18,17316,0.6156626343727112,0.8192,val
19,17319,0.414047509431839,0.8828125,train
20,17326,0.41599053144454956,0.875,train
21,17333,0.399486780166626,0.8828125,train
22,17340,0.4428258538246155,0.8515625,train
23,17347,0.32300865650177,0.890625,train
24,17354,0.37102648615837097,0.875,train
25,17355,0.46605455279350283,0.8436,val
26,17361,0.2958972156047821,0.8671875,train
27,17368,0.3309447169303894,0.890625,train
28,17375,0.42323675751686096,0.8671875,train
29,17382,0.3051319122314453,0.921875,train
30,17389,0.3632928133010864,0.8984375,train
31,17394,0.48434643149375917,0.8402,val
32,17396,0.38349002599716187,0.890625,train
33,17403,0.41754552721977234,0.8671875,train
34,17410,0.4109049439430237,0.8515625,train
35,17417,0.3211635947227478,0.8828125,train
36,17424,0.3820386230945587,0.859375,train
37,17431,0.3689681589603424,0.875,train
38,17433,0.4974799931049347,0.8326,val
39,17438,0.31850382685661316,0.890625,train
40,17445,0.3602900505065918,0.875,train
41,17452,0.2922351360321045,0.890625,train
42,17459,0.5642536282539368,0.796875,train
43,17466,0.3857811987400055,0.859375,train
44,17472,0.669933307170868,0.7974,val
45,17473,0.36289146542549133,0.8828125,train
46,17480,0.47494539618492126,0.84375,train
47,17487,0.3821341395378113,0.8671875,train
48,17494,0.35529398918151855,0.890625,train
49,17501,0.33417031168937683,0.8828125,train
50,17508,0.371674120426178,0.8984375,train
51,17511,0.7411545991897583,0.7756,val
52,17515,0.3402354121208191,0.8671875,train
53,17522,0.3180679678916931,0.890625,train
54,17529,0.3078906238079071,0.8828125,train
55,17536,0.5335134863853455,0.8125,train
56,17543,0.2542784810066223,0.890625,train
57,17550,0.3945857882499695,0.859375,train
58,17550,0.64953773021698,0.8026,val
0,17558,0.281280517578125,0.8671875,train
1,17565,0.396892249584198,0.828125,train
2,17572,0.3661525845527649,0.8515625,train
3,17579,0.5333825349807739,0.796875,train
4,17586,0.22047370672225952,0.921875,train
5,17589,0.47000325918197633,0.848,val
6,17593,0.3581687808036804,0.875,train
7,17600,0.371101975440979,0.859375,train
8,17607,0.34213006496429443,0.921875,train
9,17614,0.29328760504722595,0.890625,train
10,17621,0.3282836079597473,0.890625,train
11,17628,0.4249914288520813,0.8359375,train
12,17628,0.5883174538612366,0.8108,val
13,17635,0.45143336057662964,0.8671875,train
14,17642,0.39899659156799316,0.875,train
15,17649,0.4870525300502777,0.8359375,train
16,17656,0.36756283044815063,0.8828125,train
17,17663,0.40516039729118347,0.875,train
18,17667,0.6115189075469971,0.815,val
19,17670,0.49756836891174316,0.8125,train
20,17677,0.4904276728630066,0.8125,train
21,17684,0.43740105628967285,0.84375,train
22,17691,0.29389798641204834,0.90625,train
23,17698,0.38094666600227356,0.875,train
24,17705,0.33499598503112793,0.8984375,train
25,17706,0.6353772759437561,0.7872,val
26,17712,0.29104992747306824,0.90625,train
27,17719,0.2955170273780823,0.890625,train
28,17726,0.33967843651771545,0.875,train
29,17733,0.3188363313674927,0.890625,train
30,17740,0.24090339243412018,0.90625,train
31,17745,0.5689709067344666,0.819,val
32,17747,0.33703669905662537,0.8984375,train
33,17754,0.2980097234249115,0.890625,train
34,17761,0.30562347173690796,0.8984375,train
35,17768,0.3444502651691437,0.890625,train
36,17775,0.3572183847427368,0.8828125,train
37,17782,0.3270883560180664,0.8828125,train
38,17784,0.7219255208969116,0.7956,val
39,17789,0.28070560097694397,0.8984375,train
40,17796,0.41398927569389343,0.8359375,train
41,17803,0.528609573841095,0.8125,train
42,17810,0.519670307636261,0.828125,train
43,17817,0.36663201451301575,0.890625,train
44,17823,0.565675961971283,0.8106,val
45,17824,0.4156336486339569,0.84375,train
46,17831,0.35895752906799316,0.84375,train
47,17838,0.31513869762420654,0.8828125,train
48,17845,0.45073944330215454,0.84375,train
49,17852,0.3905943036079407,0.875,train
50,17859,0.31848782300949097,0.8828125,train
51,17862,0.7816142797470093,0.7622,val
52,17866,0.343338280916214,0.890625,train
53,17873,0.29620176553726196,0.90625,train
54,17880,0.3512856960296631,0.890625,train
55,17887,0.2966538369655609,0.8828125,train
56,17894,0.46427831053733826,0.8515625,train
57,17901,0.244896799325943,0.921875,train
58,17901,0.7613382458686828,0.7596,val
0,17909,0.4841562509536743,0.796875,train
1,17916,0.28242790699005127,0.90625,train
2,17923,0.2559128701686859,0.9296875,train
3,17930,0.31605398654937744,0.8984375,train
4,17937,0.312774121761322,0.9140625,train
5,17940,0.6915220379829407,0.782,val
6,17944,0.32166340947151184,0.8828125,train
7,17951,0.4510263204574585,0.8359375,train
8,17958,0.34146758913993835,0.9140625,train
9,17965,0.3815869092941284,0.875,train
10,17972,0.27379050850868225,0.90625,train
11,17979,0.43341362476348877,0.8515625,train
12,17979,0.46685187220573426,0.8472,val
13,17986,0.3977103531360626,0.859375,train
14,17993,0.5151088833808899,0.8359375,train
15,18000,0.3838613033294678,0.84375,train
16,18007,0.26300814747810364,0.8984375,train
17,18014,0.3754115104675293,0.8828125,train
18,18018,0.6284654259681701,0.799,val
19,18021,0.275329053401947,0.890625,train
20,18028,0.3247576951980591,0.9140625,train
21,18035,0.37861260771751404,0.84375,train
22,18042,0.3972722887992859,0.8515625,train
23,18049,0.41408854722976685,0.875,train
24,18056,0.4585193991661072,0.8359375,train
25,18057,0.786627995967865,0.7788,val
26,18063,0.30695730447769165,0.890625,train
27,18070,0.3422766923904419,0.875,train
28,18077,0.31670522689819336,0.90625,train
29,18084,0.3309725224971771,0.8671875,train
30,18091,0.24660925567150116,0.90625,train
31,18096,0.4836399435997009,0.8378,val
32,18098,0.39613935351371765,0.8515625,train
33,18105,0.4194103181362152,0.84375,train
34,18112,0.4086935818195343,0.859375,train
35,18119,0.3762349486351013,0.875,train
36,18126,0.3751256763935089,0.859375,train
37,18133,0.45961618423461914,0.84375,train
38,18135,0.6838738918304443,0.7826,val
39,18140,0.4718969464302063,0.875,train
40,18147,0.3096074163913727,0.8984375,train
41,18154,0.37164002656936646,0.8671875,train
42,18161,0.3587295711040497,0.890625,train
43,18168,0.34441831707954407,0.8671875,train
44,18174,0.6166494488716125,0.8012,val
45,18175,0.309879869222641,0.9296875,train
46,18182,0.33444690704345703,0.8671875,train
47,18189,0.4146115481853485,0.875,train
48,18196,0.2805182635784149,0.921875,train
49,18203,0.3454265296459198,0.875,train
50,18210,0.2310558259487152,0.9140625,train
51,18213,0.6146827936172485,0.8016,val
52,18217,0.4904676675796509,0.8828125,train
